image size+1: 785
Enter no of threads:
0.308920 0.203556 0.408502 
old logloss: 0.000002 
start update

Enter iterations for each thread:
Delta Norm = 2.668233
Delta Norm = 3.542620
Delta Norm = 2.104827
Delta Norm = 2.775975
Delta Norm = 2.687099
Delta Norm = 3.031121
Delta Norm = 3.251711
Delta Norm = 4.113990
Delta Norm = 4.305848
Delta Norm = 4.457038
Delta Norm = 1.617826
Delta Norm = 3.949007
Delta Norm = 2.975124
Delta Norm = 3.224024
Delta Norm = 3.076932
Delta Norm = 3.331547
Delta Norm = 2.650584
Delta Norm = 4.362309
Delta Norm = 3.328769
Delta Norm = 3.272836
Delta Norm = 3.913875
Delta Norm = 2.567886
Delta Norm = 2.609827
Delta Norm = 1.380117
Delta Norm = 3.032630
Delta Norm = 2.604450
Delta Norm = 2.973378
Delta Norm = 3.283809
Delta Norm = 2.632504
Delta Norm = 2.959051
Delta Norm = 2.696320
Delta Norm = 3.682528
Delta Norm = 3.756390
Delta Norm = 3.280558
Delta Norm = 1.625981
Delta Norm = 3.143594
Delta Norm = 2.985603
Delta Norm = 3.703143
Delta Norm = 2.979354
Delta Norm = 0.092891
Delta Norm = 3.340254
Delta Norm = 3.014681
Delta Norm = 0.832228
Delta Norm = 3.867517
Delta Norm = 3.493243
Delta Norm = 3.300226
Delta Norm = 3.284986
Delta Norm = 2.895141
Delta Norm = 2.666337
Delta Norm = 3.649130
Delta Norm = 0.557927
Delta Norm = 2.608024
Delta Norm = 3.176147
Delta Norm = 2.845102
Delta Norm = 2.002827
Delta Norm = 3.376417
Delta Norm = 2.780788
Delta Norm = 3.373556
Delta Norm = 3.480991
Delta Norm = 4.202640
Delta Norm = 2.712580
Delta Norm = 2.994030
Delta Norm = 3.878907
Delta Norm = 2.729636
Delta Norm = 3.121377
Delta Norm = 4.398872
Delta Norm = 2.761426
Delta Norm = 3.489984
Delta Norm = 3.017992
Delta Norm = 1.393083
Delta Norm = 2.644019
Delta Norm = 3.508896
Delta Norm = 3.138695
Delta Norm = 2.968954
Delta Norm = 3.237994
Delta Norm = 3.665188
Delta Norm = 2.729507
Delta Norm = 4.086873
Delta Norm = 3.127929
Delta Norm = 3.384671
Delta Norm = 3.443195
Delta Norm = 2.756309
Delta Norm = 4.320993
Delta Norm = 1.251652
Delta Norm = 2.863741
Delta Norm = 3.179930
Delta Norm = 3.283472
Delta Norm = 3.599974
Delta Norm = 2.976641
Delta Norm = 0.309839
Delta Norm = 2.102170
Delta Norm = 3.107817
Delta Norm = 0.153980
Delta Norm = 2.363017
Delta Norm = 3.642904
Delta Norm = 4.479388
Delta Norm = 3.998007
Delta Norm = 3.308449
Delta Norm = 2.474970
Delta Norm = 1.294297
Delta Norm = 1.972435
Delta Norm = 3.467790
Delta Norm = 2.033070
Delta Norm = 3.734365
Delta Norm = 2.667140
Delta Norm = 3.513828
Delta Norm = 1.934860
Delta Norm = 3.111635
Delta Norm = 3.343800
Delta Norm = 2.575022
Delta Norm = 2.703507
Delta Norm = 3.684187
Delta Norm = 2.959132
Delta Norm = 3.404736
Delta Norm = 3.230327
Delta Norm = 3.659868
Delta Norm = 4.293349
Delta Norm = 0.367978
Delta Norm = 3.669786
Delta Norm = 2.644968
Delta Norm = 3.281900
Delta Norm = 3.468480
Delta Norm = 3.798186
Delta Norm = 2.380431
Delta Norm = 3.290269
Delta Norm = 3.122127
Delta Norm = 4.277905
Delta Norm = 3.733343
Delta Norm = 3.372598
Delta Norm = 2.756960
Delta Norm = 3.212758
Delta Norm = 3.169276
Delta Norm = 3.816611
Delta Norm = 1.929099
Delta Norm = 3.459845
Delta Norm = 4.051345
Delta Norm = 4.319057
Delta Norm = 4.170982
Delta Norm = 1.397060
Delta Norm = 2.750045
Delta Norm = 3.633119
Delta Norm = 2.305444
Delta Norm = 3.577028
Delta Norm = 3.262858
Delta Norm = 3.486889
Delta Norm = 0.109856
Delta Norm = 3.116391
Delta Norm = 0.080645
Delta Norm = 3.458021
Delta Norm = 3.787984
Delta Norm = 3.969878
Delta Norm = 2.961755
Delta Norm = 2.270688
Delta Norm = 2.832756
Delta Norm = 3.924809
Delta Norm = 2.495738
Delta Norm = 2.785860
Delta Norm = 2.675265
Delta Norm = 3.681231
Delta Norm = 2.538155
Delta Norm = 2.032370
Delta Norm = 3.343228
Delta Norm = 2.854991
Delta Norm = 4.023284
Delta Norm = 4.000321
Delta Norm = 3.338737
Delta Norm = 3.021214
Delta Norm = 2.215829
Delta Norm = 3.977506
Delta Norm = 3.982478
Delta Norm = 2.774782
Delta Norm = 2.947592
Delta Norm = 2.780208
Delta Norm = 3.028323
Delta Norm = 2.768282
Delta Norm = 3.381814
Delta Norm = 3.143363
Delta Norm = 3.356409
Delta Norm = 1.885048
Delta Norm = 3.369101
Delta Norm = 3.182066
Delta Norm = 4.242853
Delta Norm = 2.209691
Delta Norm = 3.637614
Delta Norm = 2.972619
Delta Norm = 4.354000
Delta Norm = 4.202550
Delta Norm = 2.440794
Delta Norm = 2.528888
Delta Norm = 3.564599
Delta Norm = 3.038079
Delta Norm = 3.196390
Delta Norm = 2.477301
Delta Norm = 3.464604
Delta Norm = 2.450696
Delta Norm = 3.138596
Delta Norm = 4.440571
Delta Norm = 3.007505
Delta Norm = 1.985273
Delta Norm = 2.312671
Delta Norm = 2.529786
Delta Norm = 3.486136
Delta Norm = 0.065956
Delta Norm = 3.988324
Delta Norm = 3.718851
Delta Norm = 2.330636
Delta Norm = 4.077269
Delta Norm = 3.489907
Delta Norm = 3.598454
Delta Norm = 3.096886
Delta Norm = 3.197723
Delta Norm = 3.451404
Delta Norm = 1.849025
Delta Norm = 3.171106
Delta Norm = 3.983049
Delta Norm = 3.501710
Delta Norm = 3.206428
Delta Norm = 2.220400
Delta Norm = 4.122843
Delta Norm = 3.168379
Delta Norm = 3.264584
Delta Norm = 2.973931
Delta Norm = 1.648859
Delta Norm = 3.354776
Delta Norm = 3.295599
Delta Norm = 4.106552
Delta Norm = 3.258412
Delta Norm = 0.616124
Delta Norm = 3.915178
Delta Norm = 3.147236
Delta Norm = 3.367864
Delta Norm = 1.989166
Delta Norm = 3.264101
Delta Norm = 3.032258
Delta Norm = 1.387238
Delta Norm = 3.547607
Delta Norm = 3.527877
Delta Norm = 2.522153
Delta Norm = 2.569459
Delta Norm = 0.899598
Delta Norm = 3.226057
Delta Norm = 0.620455
Delta Norm = 2.584246
Delta Norm = 3.390861
Delta Norm = 3.242543
Delta Norm = 3.225851
Delta Norm = 4.452534
Delta Norm = 2.932212
Delta Norm = 3.120850
Delta Norm = 3.226678
Delta Norm = 2.850671
Delta Norm = 3.501959
Delta Norm = 2.872730
Delta Norm = 2.881949
Delta Norm = 2.716044
Delta Norm = 3.955172
Delta Norm = 3.402618
Delta Norm = 1.988738
Delta Norm = 2.962501
Delta Norm = 3.882783
Delta Norm = 3.220518
Delta Norm = 3.509165
Delta Norm = 2.235156
Delta Norm = 1.086721
Delta Norm = 0.571515
Delta Norm = 3.524406
Delta Norm = 2.565864
Delta Norm = 2.372085
Delta Norm = 1.972409
Delta Norm = 4.448845
Delta Norm = 2.192541
Delta Norm = 2.687989
Delta Norm = 3.053132
Delta Norm = 1.825513
Delta Norm = 2.877442
Delta Norm = 3.692928
Delta Norm = 3.046607
Delta Norm = 2.621540
Delta Norm = 3.400278
Delta Norm = 3.021963
Delta Norm = 4.072350
Delta Norm = 3.574447
Delta Norm = 3.659504
Delta Norm = 3.491214
Delta Norm = 1.181238
Delta Norm = 3.109108
Delta Norm = 3.562390
Delta Norm = 2.459924
Delta Norm = 3.320025
Delta Norm = 3.696336
Delta Norm = 3.389686
Delta Norm = 3.275647
Delta Norm = 3.257376
Delta Norm = 3.431430
Delta Norm = 3.726785
Delta Norm = 3.064349
Delta Norm = 3.160043
Delta Norm = 0.916099
Delta Norm = 3.365489
Delta Norm = 3.013905
Delta Norm = 3.158594
Delta Norm = 3.511165
Delta Norm = 2.974465
Delta Norm = 2.569850
Delta Norm = 3.308062
Delta Norm = 4.284835
Delta Norm = 3.574849
Delta Norm = 1.386642
Delta Norm = 3.290105
Delta Norm = 1.400843
Delta Norm = 2.703203
Delta Norm = 2.016044
Delta Norm = 3.614816
Delta Norm = 4.216312
Delta Norm = 2.830027
Delta Norm = 3.841668
Delta Norm = 2.555283
Delta Norm = 2.488694
Delta Norm = 3.404908
Delta Norm = 3.255922
Delta Norm = 1.460030
Delta Norm = 2.771023
Delta Norm = 1.080483
Delta Norm = 1.967378
Delta Norm = 3.470105
Delta Norm = 2.655758
Delta Norm = 2.845774
Delta Norm = 2.737740
Delta Norm = 3.331790
Delta Norm = 3.243910
Delta Norm = 1.264813
Delta Norm = 3.177797
Delta Norm = 3.437176
Delta Norm = 4.181718
Delta Norm = 1.931959
Delta Norm = 3.082892
Delta Norm = 2.910537
Delta Norm = 4.059547
Delta Norm = 3.772297
Delta Norm = 2.533993
Delta Norm = 2.205364
Delta Norm = 3.624017
Delta Norm = 4.028980
Delta Norm = 2.941716
Delta Norm = 3.327499
Delta Norm = 3.252108
Delta Norm = 3.569000
Delta Norm = 3.279556
Delta Norm = 4.108696
Delta Norm = 2.166941
Delta Norm = 2.684787
Delta Norm = 0.975258
Delta Norm = 3.579178
Delta Norm = 1.302537
Delta Norm = 2.578291
Delta Norm = 2.464621
Delta Norm = 2.693285
Delta Norm = 3.409967
Delta Norm = 3.278322
Delta Norm = 1.897745
Delta Norm = 3.814737
Delta Norm = 3.834374
Delta Norm = 3.245392
Delta Norm = 1.811363
Delta Norm = 2.803953
Delta Norm = 3.164245
Delta Norm = 2.512867
Delta Norm = 3.246447
Delta Norm = 3.864353
Delta Norm = 3.371070
Delta Norm = 1.971618
Delta Norm = 3.289217
Delta Norm = 2.945439
Delta Norm = 0.766691
Delta Norm = 2.717822
Delta Norm = 3.085085
Delta Norm = 2.993876
Delta Norm = 3.746318
Delta Norm = 3.636932
Delta Norm = 2.396113
Delta Norm = 2.993667
Delta Norm = 1.133925
Delta Norm = 3.512525
Delta Norm = 2.778810
Delta Norm = 3.312260
Delta Norm = 3.986380
Delta Norm = 2.415738
Delta Norm = 2.784260
Delta Norm = 2.906326
Delta Norm = 2.991356
Delta Norm = 3.625119
Delta Norm = 3.261730
Delta Norm = 3.888480
Delta Norm = 3.712843
Delta Norm = 3.056278
Delta Norm = 3.193374
Delta Norm = 3.495301
Delta Norm = 3.789075
Delta Norm = 3.895125
Delta Norm = 4.395534
Delta Norm = 2.030189
Delta Norm = 2.235870
Delta Norm = 4.277305
Delta Norm = 3.470380
Delta Norm = 3.024644
Delta Norm = 3.082505
Delta Norm = 3.865868
Delta Norm = 4.104948
Delta Norm = 2.957071
Delta Norm = 3.061125
Delta Norm = 3.971683
Delta Norm = 3.735954
Delta Norm = 0.091553
Delta Norm = 3.439191
Delta Norm = 0.155419
Delta Norm = 3.829323
Delta Norm = 3.668984
Delta Norm = 4.278801
Delta Norm = 3.291914
Delta Norm = 3.895130
Delta Norm = 2.276120
Delta Norm = 3.388214
Delta Norm = 4.176171
Delta Norm = 3.234231
Delta Norm = 2.609886
Delta Norm = 3.511321
Delta Norm = 1.200200
Delta Norm = 3.427840
Delta Norm = 4.103651
Delta Norm = 0.874253
Delta Norm = 3.654653
Delta Norm = 3.834744
Delta Norm = 3.253808
Delta Norm = 4.135145
Delta Norm = 4.183281
Delta Norm = 2.966716
Delta Norm = 0.816067
Delta Norm = 3.081094
Delta Norm = 2.284514
Delta Norm = 3.133622
Delta Norm = 3.167634
Delta Norm = 2.908141
Delta Norm = 1.008500
Delta Norm = 4.528773
Delta Norm = 3.283690
Delta Norm = 2.268594
Delta Norm = 2.309416
Delta Norm = 3.511629
Delta Norm = 3.711968
Delta Norm = 1.532481
Delta Norm = 2.594121
Delta Norm = 3.390999
Delta Norm = 3.004142
Delta Norm = 3.472251
Delta Norm = 3.298168
Delta Norm = 3.599955
Delta Norm = 3.678502
Delta Norm = 1.815380
Delta Norm = 2.806766
Delta Norm = 3.395355
Delta Norm = 3.644326
Delta Norm = 2.935756
Delta Norm = 3.714009
Delta Norm = 0.285291
Delta Norm = 3.468536
Delta Norm = 3.468828
Delta Norm = 2.769960
Delta Norm = 2.870529
Delta Norm = 4.144944
Delta Norm = 1.814271
Delta Norm = 4.110810
Delta Norm = 2.616433
Delta Norm = 2.988127
Delta Norm = 1.588121
Delta Norm = 2.596188
Delta Norm = 3.542643
Delta Norm = 3.298646
Delta Norm = 3.308851
Delta Norm = 1.101038
Delta Norm = 3.452467
Delta Norm = 0.307319
Delta Norm = 3.488318
Delta Norm = 2.167333
Delta Norm = 3.462290
Delta Norm = 1.851858
Delta Norm = 3.277361
Delta Norm = 3.799795
Delta Norm = 4.242906
Delta Norm = 3.269288
Delta Norm = 1.076488
Delta Norm = 2.658176
Delta Norm = 3.208200
Delta Norm = 2.919583
Delta Norm = 3.968801
Delta Norm = 2.840670
Delta Norm = 2.948550
Delta Norm = 3.098607
Delta Norm = 2.945164
Delta Norm = 1.541501
Delta Norm = 3.290486
Delta Norm = 2.997054
Delta Norm = 3.319282
Delta Norm = 4.578188
Delta Norm = 3.142403
Delta Norm = 3.412081
Delta Norm = 3.828876
Delta Norm = 3.238959
Delta Norm = 3.494603
Delta Norm = 4.769305
Delta Norm = 3.175264
Delta Norm = 3.519555
Delta Norm = 3.546562
Delta Norm = 2.951599
Delta Norm = 3.027419
Delta Norm = 3.058818
Delta Norm = 3.115530
Delta Norm = 0.840003
Delta Norm = 3.510874
Delta Norm = 3.183358
Delta Norm = 0.422031
Delta Norm = 3.966235
Delta Norm = 3.715436
Delta Norm = 3.842728
Delta Norm = 0.099834
Delta Norm = 4.271466
Delta Norm = 2.460002
Delta Norm = 0.404766
Delta Norm = 4.014050
Delta Norm = 1.650111
Delta Norm = 1.051367
Delta Norm = 3.597361
Delta Norm = 2.646118
Delta Norm = 3.592391
Delta Norm = 4.177522
Delta Norm = 3.412041
Delta Norm = 3.248383
Delta Norm = 3.904944
Delta Norm = 3.698413
Delta Norm = 4.119166
Delta Norm = 2.928001
Delta Norm = 2.704890
Delta Norm = 2.944679
Delta Norm = 4.223242
Delta Norm = 3.768103
Delta Norm = 2.241735
Delta Norm = 2.880532
Delta Norm = 0.442887
Delta Norm = 2.506177
Delta Norm = 1.548027
Delta Norm = 4.053636
Delta Norm = 3.716928
Delta Norm = 2.252788
Delta Norm = 3.054897
Delta Norm = 2.492133
Delta Norm = 2.375790
Delta Norm = 3.634860
Delta Norm = 3.154305
Delta Norm = 2.307860
Delta Norm = 3.196965
Delta Norm = 3.515656
Delta Norm = 3.953260
Delta Norm = 3.165399
Delta Norm = 2.928635
Delta Norm = 3.138679
Delta Norm = 3.549091
Delta Norm = 3.052546
Delta Norm = 1.868590
Delta Norm = 0.801781
Delta Norm = 3.374043
Delta Norm = 3.850395
Delta Norm = 3.659663
Delta Norm = 2.389037
Delta Norm = 3.042091
Delta Norm = 3.527134
Delta Norm = 2.281436
Delta Norm = 2.995668
Delta Norm = 3.837815
Delta Norm = 3.260497
Delta Norm = 2.849067
Delta Norm = 3.987041
Delta Norm = 3.456832
Delta Norm = 3.444543
Delta Norm = 2.838506
Delta Norm = 1.130208
Delta Norm = 3.073931
Delta Norm = 3.890370
Delta Norm = 3.829402
Delta Norm = 3.669057
Delta Norm = 2.754203
Delta Norm = 2.829859
Delta Norm = 2.439997
Delta Norm = 1.383799
Delta Norm = 3.600186
Delta Norm = 1.866265
Delta Norm = 3.172347
Delta Norm = 4.213965
Delta Norm = 0.123625
Delta Norm = 3.716835
Delta Norm = 1.717380
Delta Norm = 3.004213
Delta Norm = 2.051883
Delta Norm = 3.197791
Delta Norm = 3.864915
Delta Norm = 3.541511
Delta Norm = 4.160697
Delta Norm = 3.489407
Delta Norm = 4.219992
Delta Norm = 3.503574
Delta Norm = 3.384830
Delta Norm = 2.141564
Delta Norm = 3.482282
Delta Norm = 3.245126
Delta Norm = 3.534986
Delta Norm = 3.600405
Delta Norm = 4.008351
Delta Norm = 2.362212
Delta Norm = 3.717196
Delta Norm = 0.116910
Delta Norm = 2.576152
Delta Norm = 3.100155
Delta Norm = 3.260206
Delta Norm = 3.141235
Delta Norm = 3.689819
Delta Norm = 2.135321
Delta Norm = 2.839495
Delta Norm = 3.809431
Delta Norm = 2.920953
Delta Norm = 2.640872
Delta Norm = 4.036854
Delta Norm = 3.158617
Delta Norm = 2.508968
Delta Norm = 0.912724
Delta Norm = 3.328234
Delta Norm = 3.689454
Delta Norm = 3.659153
Delta Norm = 4.058863
Delta Norm = 3.337977
Delta Norm = 3.626108
Delta Norm = 3.780560
Delta Norm = 2.563404
Delta Norm = 3.439602
Delta Norm = 3.464928
Delta Norm = 3.166480
Delta Norm = 2.667205
Delta Norm = 3.866443
Delta Norm = 3.142028
Delta Norm = 2.756681
Delta Norm = 4.362112
Delta Norm = 3.726656
Delta Norm = 3.709952
Delta Norm = 2.940859
Delta Norm = 3.614212
Delta Norm = 3.451643
Delta Norm = 3.096888
Delta Norm = 3.517424
Delta Norm = 3.938952
Delta Norm = 2.624041
Delta Norm = 2.811783
Delta Norm = 3.364068
Delta Norm = 3.547033
Delta Norm = 2.504657
Delta Norm = 2.732413
Delta Norm = 3.432074
Delta Norm = 2.087533
Delta Norm = 2.361953
Delta Norm = 2.502743
Delta Norm = 3.877387
Delta Norm = 3.916099
Delta Norm = 3.493980
Delta Norm = 1.950242
Delta Norm = 3.123216
Delta Norm = 1.024593
Delta Norm = 2.701777
Delta Norm = 2.800314
Delta Norm = 2.967151
Delta Norm = 2.225478
Delta Norm = 3.658104
Delta Norm = 4.457220
Delta Norm = 1.393908
Delta Norm = 1.093359
Delta Norm = 2.154560
Delta Norm = 1.908064
Delta Norm = 0.509555
Delta Norm = 3.544580
Delta Norm = 3.739867
Delta Norm = 3.278505
Delta Norm = 3.484127
Delta Norm = 3.353562
Delta Norm = 3.501883
Delta Norm = 3.125765
Delta Norm = 3.448133
Delta Norm = 3.297879
Delta Norm = 4.226128
Delta Norm = 3.242727
Delta Norm = 3.276793
Delta Norm = 3.390537
Delta Norm = 3.217153
Delta Norm = 3.022286
Delta Norm = 3.950640
Delta Norm = 3.560622
Delta Norm = 2.973022
Delta Norm = 3.521368
Delta Norm = 2.970582
Delta Norm = 2.470088
Delta Norm = 3.535026
Delta Norm = 2.385002
Delta Norm = 2.796217
Delta Norm = 3.190663
Delta Norm = 3.945674
Delta Norm = 3.072995
Delta Norm = 3.867535
Delta Norm = 2.648634
Delta Norm = 3.414001
Delta Norm = 1.685323
Delta Norm = 3.055575
Delta Norm = 3.560595
Delta Norm = 3.164215
Delta Norm = 3.140232
Delta Norm = 3.039698
Delta Norm = 3.632533
Delta Norm = 3.031573
Delta Norm = 3.615648
Delta Norm = 2.397565
Delta Norm = 4.097727
Delta Norm = 2.686893
Delta Norm = 2.859307
Delta Norm = 3.156952
Delta Norm = 3.802864
Delta Norm = 3.009806
Delta Norm = 4.739759
Delta Norm = 3.018157
Delta Norm = 4.316530
Delta Norm = 0.123952
Delta Norm = 3.139388
Delta Norm = 3.788671
Delta Norm = 2.646687
Delta Norm = 3.078533
Delta Norm = 3.244606
Delta Norm = 3.544949
Delta Norm = 1.229456
Delta Norm = 2.957200
Delta Norm = 3.773294
Delta Norm = 2.272686
Delta Norm = 4.125095
Delta Norm = 0.781153
Delta Norm = 4.452030
Delta Norm = 2.055814
Delta Norm = 3.775400
Delta Norm = 3.079001
Delta Norm = 2.667720
Delta Norm = 2.742333
Delta Norm = 3.722122
Delta Norm = 0.959423
Delta Norm = 3.563922
Delta Norm = 3.439266
Delta Norm = 3.047445
Delta Norm = 2.383473
Delta Norm = 4.317725
Delta Norm = 3.276376
Delta Norm = 2.479133
Delta Norm = 3.831584
Delta Norm = 1.960232
Delta Norm = 2.506074
Delta Norm = 4.070142
Delta Norm = 3.005250
Delta Norm = 3.930658
Delta Norm = 3.530214
Delta Norm = 2.406628
Delta Norm = 3.312956
Delta Norm = 3.201720
Delta Norm = 4.272334
Delta Norm = 3.281914
Delta Norm = 3.253767
Delta Norm = 2.843302
Delta Norm = 3.253287
Delta Norm = 2.245337
Delta Norm = 2.353536
Delta Norm = 3.084171
Delta Norm = 4.320848
Delta Norm = 3.261957
Delta Norm = 2.049469
Delta Norm = 4.071646
Delta Norm = 4.025532
Delta Norm = 3.358783
Delta Norm = 3.636286
Delta Norm = 3.345207
Delta Norm = 3.563248
Delta Norm = 2.383417
Delta Norm = 2.208097
Delta Norm = 3.684482
Delta Norm = 4.266479
Delta Norm = 3.267314
Delta Norm = 2.881401
Delta Norm = 1.798581
Delta Norm = 3.128543
Delta Norm = 1.590234
Delta Norm = 3.250358
Delta Norm = 2.721113
Delta Norm = 1.300609
Delta Norm = 3.209442
Delta Norm = 3.338923
Delta Norm = 3.484807
Delta Norm = 3.643237
Delta Norm = 4.212995
Delta Norm = 2.874782
Delta Norm = 3.827251
Delta Norm = 3.013235
Delta Norm = 4.251491
Delta Norm = 3.168916
Delta Norm = 1.889746
Delta Norm = 3.369158
Delta Norm = 3.790405
Delta Norm = 3.816126
Delta Norm = 2.881680
Delta Norm = 3.103042
Delta Norm = 3.096602
Delta Norm = 2.958193
Delta Norm = 3.237412
Delta Norm = 2.874990
Delta Norm = 3.696955
Delta Norm = 2.697391
Delta Norm = 2.026808
Delta Norm = 3.188111
Delta Norm = 3.264689
Delta Norm = 3.488994
Delta Norm = 3.237286
Delta Norm = 3.580141
Delta Norm = 1.812041
Delta Norm = 3.473225
Delta Norm = 3.756164
Delta Norm = 4.118886
Delta Norm = 0.734343
Delta Norm = 3.228744
Delta Norm = 2.077552
Delta Norm = 2.989015
Delta Norm = 2.025901
Delta Norm = 3.750235
Delta Norm = 3.543699
Delta Norm = 3.282711
Delta Norm = 3.283979
Delta Norm = 3.082513
Delta Norm = 2.678065
Delta Norm = 2.718343
Delta Norm = 2.990095
Delta Norm = 3.290683
Delta Norm = 2.548202
Delta Norm = 3.327256
Delta Norm = 3.221801
Delta Norm = 3.767679
Delta Norm = 4.030265
Delta Norm = 3.379288
Delta Norm = 3.352499
Delta Norm = 2.045723
Delta Norm = 2.435292
Delta Norm = 2.861913
Delta Norm = 3.175146
Delta Norm = 4.294076
Delta Norm = 2.557252
Delta Norm = 4.366066
Delta Norm = 2.862719
Delta Norm = 3.445280
Delta Norm = 4.271469
Delta Norm = 3.573829
Delta Norm = 2.477989
Delta Norm = 2.990397
Delta Norm = 2.564922
Delta Norm = 3.088411
Delta Norm = 2.700029
Delta Norm = 2.421562
Delta Norm = 3.281878
Delta Norm = 2.600673
Delta Norm = 3.715495
Delta Norm = 4.192316
Delta Norm = 2.571301
Delta Norm = 2.971498
Delta Norm = 3.703158
Delta Norm = 3.559633
Delta Norm = 2.621531
Delta Norm = 2.671024
Delta Norm = 2.337005
Delta Norm = 3.745393
Delta Norm = 3.421598
Delta Norm = 2.935758
Delta Norm = 3.349756
Delta Norm = 3.979905
Delta Norm = 3.343623
Delta Norm = 2.766922
Delta Norm = 3.221617
Delta Norm = 2.344594
Delta Norm = 3.247350
Delta Norm = 2.674566
Delta Norm = 3.183942
Delta Norm = 1.036785
Delta Norm = 3.027504
Delta Norm = 3.163117
Delta Norm = 2.003139
Delta Norm = 4.066963
Delta Norm = 2.279727
Delta Norm = 3.856863
Delta Norm = 2.508659
Delta Norm = 2.890815
Delta Norm = 3.844231
Delta Norm = 1.906944
Delta Norm = 3.141061
Delta Norm = 3.666280
Delta Norm = 1.053088
Delta Norm = 2.476739
Delta Norm = 3.550340
Delta Norm = 3.994352
Delta Norm = 3.219407
Delta Norm = 3.164768
Delta Norm = 3.275201
Delta Norm = 2.752070
Delta Norm = 3.523865
Delta Norm = 2.453695
Delta Norm = 3.209016
Delta Norm = 3.742277
Delta Norm = 2.584362
Delta Norm = 4.407957
Delta Norm = 2.169204
Delta Norm = 0.243552
Delta Norm = 3.702918
Delta Norm = 0.274468
Delta Norm = 4.230305
Delta Norm = 3.652138
Delta Norm = 3.607547
Delta Norm = 3.175792
Delta Norm = 2.658947
Delta Norm = 3.445832
Delta Norm = 4.216057
Delta Norm = 3.401442
Delta Norm = 3.525815
Delta Norm = 3.877321
Delta Norm = 2.779534
Delta Norm = 4.458657
Delta Norm = 2.654634
Delta Norm = 1.890164
Delta Norm = 2.199204
Delta Norm = 4.136718
Delta Norm = 3.404555
Delta Norm = 3.390159
Delta Norm = 3.017568
Delta Norm = 2.898432
Delta Norm = 3.584089
Delta Norm = 3.510594
Delta Norm = 3.339412
Delta Norm = 2.802194
Delta Norm = 3.379963
Delta Norm = 3.220648
Delta Norm = 3.150542
Delta Norm = 0.720411
Delta Norm = 0.100403
Delta Norm = 3.754814
Delta Norm = 2.304132
Delta Norm = 1.010869
Delta Norm = 3.067258
Delta Norm = 3.312808
Delta Norm = 3.304502
Delta Norm = 4.469412
Delta Norm = 3.244283
Delta Norm = 2.719832
Delta Norm = 2.663106
Delta Norm = 2.881155
Delta Norm = 3.586171
Delta Norm = 2.494486
Delta Norm = 3.329740
Delta Norm = 3.555500
Delta Norm = 3.639142
Delta Norm = 3.391097
Delta Norm = 3.206075
Delta Norm = 3.264347
Delta Norm = 3.304432
Delta Norm = 2.125704
Delta Norm = 3.918294
